Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,27.167000,27.167000,27.167000,27.167000,27.167000,100
2021-02-10,26.790001,26.790001,26.790001,26.790001,26.790001,100
2021-02-11,26.815001,26.815001,26.815001,26.815001,26.815001,100
2021-02-12,26.969999,26.969999,26.968000,26.968000,26.968000,100
2021-02-16,26.636999,26.636999,26.636999,26.636999,26.636999,100
2021-02-17,26.257000,26.257000,26.257000,26.257000,26.257000,0
2021-02-18,25.290001,25.416000,25.240000,25.416000,25.416000,800
2021-02-19,26.393999,26.393999,26.393999,26.393999,26.393999,100
2021-02-22,26.600000,26.600000,26.145000,26.145000,26.145000,500
2021-02-23,25.680000,25.680000,25.680000,25.680000,25.680000,100
2021-02-24,26.570000,26.865999,26.540001,26.865999,26.865999,1900
2021-02-25,26.240000,26.240000,25.041000,25.041000,25.041000,1700
2021-02-26,25.459999,25.559999,24.610001,25.104000,25.104000,1600
2021-03-01,26.160000,26.631001,26.160000,26.631001,26.631001,500
2021-03-02,26.049999,26.100000,25.749001,25.749001,25.749001,500
2021-03-03,26.100000,26.100000,25.268999,25.268999,25.268999,1600
2021-03-04,25.350000,25.350000,23.709999,23.709999,23.709999,1200
2021-03-05,23.680000,24.747000,22.420000,24.747000,24.747000,2800
2021-03-08,24.820000,25.559999,24.770000,25.136000,25.136000,7000
2021-03-09,25.690001,26.280001,25.690001,26.025999,26.025999,2500
2021-03-10,26.799999,26.982000,26.799999,26.955999,26.955999,200
2021-03-11,28.086000,28.086000,28.086000,28.086000,28.086000,100
2021-03-12,28.499001,28.499001,28.499001,28.499001,28.499001,100
2021-03-15,28.594000,28.594000,28.594000,28.594000,28.594000,100
2021-03-16,27.850000,27.850000,27.760000,27.760000,27.760000,1400
2021-03-17,28.025999,28.025999,28.025999,28.025999,28.025999,1400
2021-03-18,26.544001,26.544001,26.544001,26.544001,26.544001,100
2021-03-19,26.900000,26.985001,26.900000,26.985001,26.985001,200
2021-03-22,26.570000,26.570000,26.547001,26.547001,26.547001,500
2021-03-23,25.610001,25.610001,24.714001,24.714001,24.714001,800
2021-03-24,23.586000,23.586000,23.586000,23.586000,23.586000,100
2021-03-25,24.657000,24.657000,24.657000,24.657000,24.657000,100
2021-03-26,25.396999,25.396999,25.396999,25.396999,25.396999,100
2021-03-29,24.480000,24.480000,24.128000,24.128000,24.128000,200
2021-03-30,24.827999,24.827999,24.827999,24.827999,24.827999,100
2021-03-31,25.575001,25.575001,25.575001,25.575001,25.575001,100
2021-04-01,26.155001,26.155001,26.155001,26.155001,26.155001,0
2021-04-05,29.190001,29.190001,26.497999,26.497999,26.497999,1100
2021-04-06,26.374001,26.374001,26.374001,26.374001,26.374001,0
2021-04-07,25.542999,25.542999,25.542999,25.542999,25.542999,100
2021-04-08,25.670000,25.971001,25.670000,25.971001,25.971001,200
2021-04-09,25.980000,25.980000,25.980000,25.980000,25.980000,100
2021-04-12,25.724001,25.724001,25.724001,25.724001,25.724001,100
2021-04-13,25.340000,25.622000,25.340000,25.622000,25.622000,100
2021-04-14,26.014999,26.014999,26.014999,26.014999,26.014999,100
2021-04-15,26.180000,26.202000,26.180000,26.202000,26.202000,100
2021-04-16,26.409000,26.409000,26.409000,26.409000,26.409000,100
2021-04-19,25.641001,25.641001,25.641001,25.641001,25.641001,100
2021-04-20,24.681999,24.681999,24.681999,24.681999,24.681999,0
2021-04-21,25.816000,25.816000,25.816000,25.816000,25.816000,0
2021-04-22,26.469999,26.469999,25.782000,25.782000,25.782000,600
2021-04-23,26.740000,26.740000,26.740000,26.740000,26.740000,100
2021-04-26,27.309999,27.309999,27.309999,27.309999,27.309999,1000
2021-04-27,27.260000,27.260000,27.260000,27.260000,27.260000,500
2021-04-28,27.240000,27.716000,27.240000,27.716000,27.716000,500
2021-04-29,27.127001,27.127001,27.127001,27.127001,27.127001,1000
2021-04-30,26.389999,26.493999,26.309999,26.493999,26.493999,300
2021-05-03,26.694000,26.694000,26.694000,26.694000,26.694000,100
2021-05-04,26.129999,26.257000,25.840000,26.257000,26.257000,1200
2021-05-05,25.950001,25.950001,25.629999,25.837999,25.837999,400
2021-05-06,25.559999,25.801001,25.330000,25.801001,25.801001,200
2021-05-07,26.620001,26.620001,26.510000,26.566000,26.566000,5100
2021-05-10,26.139999,26.139999,25.281000,25.281000,25.281000,7800
2021-05-11,25.058001,25.058001,25.058001,25.058001,25.058001,100
2021-05-12,24.870001,24.870001,23.457001,23.457001,23.457001,10700
2021-05-13,24.110001,24.549999,24.090000,24.247000,24.247000,12400
2021-05-14,25.488001,25.488001,25.488001,25.488001,25.488001,7800
2021-05-17,25.309999,25.561001,25.040001,25.561001,25.561001,6000
2021-05-18,25.850000,25.850000,25.260000,25.260000,25.260000,4500
2021-05-19,24.520000,24.759001,24.290001,24.759001,24.759001,3500
2021-05-20,25.150000,25.150000,25.068001,25.068001,25.068001,1000
2021-05-21,25.809999,25.809999,25.320000,25.320000,25.320000,1200
2021-05-24,25.608999,25.608999,25.555000,25.555000,25.555000,1500
2021-05-25,25.114000,25.114000,25.114000,25.114000,25.114000,100
2021-05-26,26.080000,26.080000,26.014000,26.014000,26.014000,200
2021-05-27,26.627001,26.627001,26.627001,26.627001,26.627001,100
2021-05-28,26.504000,26.504000,26.504000,26.504000,26.504000,100
