Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,7.000000,7.000000,7.000000,1.545707,800
1973-02-22,0.000000,7.125000,7.125000,7.125000,1.573308,200
1973-02-23,0.000000,7.000000,7.000000,7.000000,1.545707,300
1973-02-26,0.000000,7.125000,7.125000,7.125000,1.573308,1300
1973-02-27,0.000000,7.000000,7.000000,7.000000,1.545707,4300
1973-02-28,0.000000,7.125000,7.125000,7.125000,1.573308,600
1973-03-01,0.000000,7.125000,7.125000,7.125000,1.573308,100
1973-03-02,0.000000,7.000000,7.000000,7.000000,1.545707,200
1973-03-05,0.000000,7.000000,7.000000,7.000000,1.545707,500
1973-03-06,0.000000,6.875000,6.875000,6.875000,1.518105,1400
1973-03-07,6.875000,6.875000,6.875000,6.875000,1.518105,0
1973-03-08,0.000000,6.875000,6.875000,6.875000,1.518105,500
1973-03-09,6.875000,6.875000,6.875000,6.875000,1.518105,0
1973-03-12,0.000000,6.750000,6.750000,6.750000,1.490502,1800
1973-03-13,0.000000,6.875000,6.875000,6.875000,1.518105,400
1973-03-14,0.000000,6.750000,6.750000,6.750000,1.490502,100
1973-03-15,0.000000,6.750000,6.750000,6.750000,1.490502,300
1973-03-16,0.000000,6.875000,6.875000,6.875000,1.518105,100
1973-03-19,0.000000,6.750000,6.750000,6.750000,1.490502,1100
1973-03-20,0.000000,6.875000,6.875000,6.875000,1.518105,200
1973-03-21,0.000000,6.875000,6.875000,6.875000,1.518105,200
1973-03-22,0.000000,6.750000,6.750000,6.750000,1.490502,1000
1973-03-23,0.000000,6.750000,6.750000,6.750000,1.490502,700
1973-03-26,0.000000,6.750000,6.750000,6.750000,1.490502,100
1973-03-27,0.000000,7.000000,7.000000,7.000000,1.545707,700
1973-03-28,0.000000,6.875000,6.875000,6.875000,1.518105,100
1973-03-29,0.000000,6.750000,6.750000,6.750000,1.490502,100
1973-03-30,0.000000,6.875000,6.875000,6.875000,1.518105,100
1973-04-02,0.000000,6.750000,6.750000,6.750000,1.490502,200
1973-04-03,6.750000,6.750000,6.750000,6.750000,1.490502,0
1973-04-04,0.000000,6.750000,6.750000,6.750000,1.490502,1000
1973-04-05,6.750000,6.750000,6.750000,6.750000,1.490502,0
1973-04-06,0.000000,6.750000,6.750000,6.750000,1.490502,300
1973-04-09,0.000000,7.000000,7.000000,7.000000,1.545707,600
1973-04-10,7.000000,7.000000,7.000000,7.000000,1.545707,0
1973-04-11,0.000000,7.000000,7.000000,7.000000,1.545707,500
1973-04-12,0.000000,6.750000,6.750000,6.750000,1.490502,500
1973-04-13,0.000000,6.750000,6.750000,6.750000,1.490502,1300
1973-04-16,0.000000,6.750000,6.750000,6.750000,1.490502,300
1973-04-17,0.000000,6.750000,6.750000,6.750000,1.490502,300
1973-04-18,6.750000,6.750000,6.750000,6.750000,1.490502,0
1973-04-19,6.750000,6.750000,6.750000,6.750000,1.490502,0
1973-04-23,0.000000,6.875000,6.875000,6.875000,1.518105,1600
1973-04-24,0.000000,6.875000,6.875000,6.875000,1.518105,300
1973-04-25,0.000000,6.875000,6.875000,6.875000,1.518105,200
1973-04-26,0.000000,6.875000,6.875000,6.875000,1.518105,400
1973-04-27,6.875000,6.875000,6.875000,6.875000,1.518105,0
1973-04-30,0.000000,6.750000,6.750000,6.750000,1.490502,800
1973-05-01,0.000000,6.875000,6.875000,6.875000,1.518105,400
1973-05-02,0.000000,6.875000,6.875000,6.875000,1.518105,100
1973-05-03,0.000000,7.000000,7.000000,7.000000,1.545707,100
1973-05-04,7.000000,7.000000,7.000000,7.000000,1.545707,0
1973-05-07,7.000000,7.000000,7.000000,7.000000,1.545707,0
1973-05-08,0.000000,7.000000,7.000000,7.000000,1.545707,100
1973-05-09,0.000000,6.875000,6.875000,6.875000,1.518105,100
1973-05-10,0.000000,6.750000,6.750000,6.750000,1.490502,700
1973-05-11,0.000000,6.750000,6.750000,6.750000,1.490502,200
1973-05-14,0.000000,6.750000,6.750000,6.750000,1.490502,100
1973-05-15,0.000000,6.750000,6.750000,6.750000,1.490502,200
1973-05-16,0.000000,6.750000,6.750000,6.750000,1.490502,100
1973-05-17,0.000000,6.750000,6.750000,6.750000,1.490502,600
1973-05-18,0.000000,6.875000,6.750000,6.875000,1.518105,1100
1973-05-21,0.000000,6.750000,6.625000,6.625000,1.462900,1200
1973-05-22,0.000000,6.625000,6.625000,6.625000,1.462900,800
1973-05-23,6.625000,6.625000,6.625000,6.625000,1.462900,0
1973-05-24,0.000000,6.750000,6.750000,6.750000,1.490502,600
