Date,Open,High,Low,Close,Adj Close,Volume
2019-04-10,484.630005,484.630005,484.630005,484.630005,484.630005,10
2019-04-11,482.149994,482.149994,482.149994,482.149994,482.149994,0
2019-04-12,482.149994,482.149994,482.149994,482.149994,482.149994,0
2019-04-15,482.149994,482.149994,482.149994,482.149994,482.149994,0
2019-04-16,482.149994,482.149994,482.149994,482.149994,482.149994,0
2019-04-17,427.959991,427.959991,427.959991,427.959991,427.959991,0
2019-04-18,427.959991,427.959991,427.959991,427.959991,427.959991,0
2019-04-22,406.570007,406.570007,406.570007,406.570007,406.570007,0
2019-04-23,406.570007,406.570007,406.570007,406.570007,406.570007,0
2019-04-24,420.869995,420.869995,420.869995,420.869995,420.869995,0
2019-04-25,420.869995,420.869995,420.869995,420.869995,420.869995,0
2019-04-26,439.399994,439.399994,435.029999,435.029999,435.029999,20
2019-04-29,435.029999,435.029999,435.029999,435.029999,435.029999,0
2019-04-30,435.029999,435.029999,435.029999,435.029999,435.029999,0
2019-05-01,441.100006,460.790009,441.100006,460.790009,460.790009,50
2019-05-02,487.399994,488.619995,482.600006,488.619995,488.619995,50
2019-05-03,465.799988,470.480011,465.799988,470.480011,470.480011,40
2019-05-06,470.480011,470.480011,470.480011,470.480011,470.480011,0
2019-05-07,484.049988,484.049988,484.049988,484.049988,484.049988,200
2019-05-08,484.049988,484.049988,484.049988,484.049988,484.049988,0
2019-05-09,506.260010,506.260010,506.260010,506.260010,506.260010,0
2019-05-10,504.500000,521.299988,504.500000,506.579987,506.579987,30
2019-05-13,523.099976,528.289978,522.700012,528.289978,528.289978,150
2019-05-14,507.399994,508.100006,507.399994,508.100006,508.100006,70
2019-05-15,521.900024,522.700012,504.769989,504.769989,504.769989,80
2019-05-16,504.769989,504.769989,504.769989,504.769989,504.769989,0
2019-05-17,499.200012,509.440002,499.200012,509.440002,509.440002,20
2019-05-20,509.440002,509.440002,509.440002,509.440002,509.440002,0
2019-05-21,509.440002,509.440002,509.440002,509.440002,509.440002,0
2019-05-22,497.500000,513.429993,496.000000,513.429993,513.429993,180
2019-05-23,563.500000,569.000000,563.500000,566.719971,566.719971,50
2019-05-24,566.719971,566.719971,566.719971,566.719971,566.719971,0
2019-05-28,566.719971,566.719971,566.719971,566.719971,566.719971,0
2019-05-29,599.200012,603.549988,580.539978,580.539978,580.539978,70
2019-05-30,580.539978,580.539978,580.539978,580.539978,580.539978,0
2019-05-31,627.900024,644.630005,627.739990,644.630005,644.630005,60
2019-06-03,626.599976,637.200012,621.000000,627.830017,627.830017,310
2019-06-04,594.679993,594.679993,594.679993,594.679993,594.679993,10
2019-06-05,594.679993,594.679993,594.679993,594.679993,594.679993,0
2019-06-06,610.900024,610.900024,589.940002,589.940002,589.940002,80
2019-06-07,584.000000,590.780029,584.000000,590.780029,590.780029,20
2019-06-10,580.690002,580.690002,580.690002,580.690002,580.690002,10
2019-06-11,574.500000,575.049988,574.500000,575.049988,575.049988,30
2019-06-12,575.049988,575.049988,575.049988,575.049988,575.049988,0
2019-06-13,575.000000,577.000000,569.500000,574.809998,574.809998,90
2019-06-14,578.099976,582.099976,578.099976,579.159973,579.159973,60
2019-06-17,567.390015,567.390015,567.390015,567.390015,567.390015,10
2019-06-18,542.469971,542.469971,542.469971,542.469971,542.469971,10
2019-06-19,552.299988,552.299988,542.010010,542.010010,542.010010,20
2019-06-20,542.010010,542.010010,542.010010,542.010010,542.010010,0
2019-06-21,542.010010,542.010010,542.010010,542.010010,542.010010,0
2019-06-24,542.010010,542.010010,542.010010,542.010010,542.010010,0
2019-06-25,514.099976,518.849976,514.099976,518.849976,518.849976,20
2019-06-26,518.849976,518.849976,518.849976,518.849976,518.849976,0
2019-06-27,481.899994,490.750000,479.799988,490.750000,490.750000,50
2019-06-28,488.000000,488.000000,472.540009,472.540009,472.540009,80
2019-07-01,472.540009,472.540009,472.540009,472.540009,472.540009,0
2019-07-02,505.399994,508.239990,505.399994,508.239990,508.239990,90
2019-07-03,508.239990,508.239990,508.239990,508.239990,508.239990,0
2019-07-05,508.239990,508.239990,508.239990,508.239990,508.239990,0
2019-07-08,508.239990,508.239990,508.239990,508.239990,508.239990,0
2019-07-09,495.769989,495.769989,495.769989,495.769989,495.769989,10
2019-07-10,495.769989,495.769989,495.769989,495.769989,495.769989,0
2019-07-11,495.769989,495.769989,495.769989,495.769989,495.769989,0
2019-07-12,463.899994,463.899994,460.500000,460.500000,460.500000,20
2019-07-15,473.329987,473.329987,473.329987,473.329987,473.329987,10
2019-07-16,473.329987,473.329987,473.329987,473.329987,473.329987,0
2019-07-17,491.100006,492.609985,491.100006,492.609985,492.609985,20
2019-07-18,500.600006,500.600006,488.850006,488.850006,488.850006,20
2019-07-19,486.399994,486.399994,476.209991,476.209991,476.209991,30
2019-07-22,476.209991,476.209991,476.209991,476.209991,476.209991,0
2019-07-23,476.209991,476.209991,476.209991,476.209991,476.209991,0
2019-07-24,476.209991,476.209991,476.209991,476.209991,476.209991,0
2019-07-25,476.209991,476.209991,476.209991,476.209991,476.209991,0
2019-07-26,476.209991,476.209991,476.209991,476.209991,476.209991,0
2019-07-29,476.209991,476.209991,476.209991,476.209991,476.209991,0
2019-07-30,472.140015,472.140015,472.140015,472.140015,472.140015,10
2019-07-31,472.140015,472.140015,472.140015,472.140015,472.140015,0
2019-08-01,486.600006,505.829987,483.500000,505.829987,505.829987,120
2019-08-02,526.299988,530.099976,526.299988,530.099976,530.099976,40
2019-08-05,585.500000,588.090027,585.500000,588.090027,588.090027,20
2019-08-06,596.489990,596.489990,596.489990,596.489990,596.489990,160
2019-08-07,623.700012,623.700012,612.700012,612.700012,612.700012,10
2019-08-08,560.450012,560.450012,560.450012,560.450012,560.450012,80
2019-08-09,575.609985,575.609985,575.609985,575.609985,575.609985,10
2019-08-12,609.200012,610.219971,608.400024,610.219971,610.219971,270
2019-08-13,589.039978,589.039978,589.039978,589.039978,589.039978,60
2019-08-14,624.099976,653.419983,624.099976,653.419983,653.419983,190
2019-08-15,655.400024,672.200012,650.000000,651.570007,651.570007,700
2019-08-16,633.799988,636.599976,622.030029,622.030029,622.030029,240
2019-08-19,589.700012,598.400024,571.359985,571.359985,571.359985,1330
2019-08-20,585.200012,593.549988,585.200012,593.549988,593.549988,70
2019-08-21,579.700012,579.700012,575.599976,577.239990,577.239990,30
2019-08-22,586.200012,589.520020,586.200012,589.520020,589.520020,30
2019-08-23,610.799988,670.950012,605.500000,670.950012,670.950012,130
2019-08-26,658.700012,662.400024,653.900024,658.510010,658.510010,60
2019-08-27,677.099976,677.099976,676.710022,676.710022,676.710022,10
2019-08-28,646.500000,646.500000,640.729980,640.729980,640.729980,10
2019-08-29,640.729980,640.729980,640.729980,640.729980,640.729980,0
2019-08-30,597.190002,597.190002,597.190002,597.190002,597.190002,0
