Date,Open,High,Low,Close,Adj Close,Volume
2020-11-20,9.750000,9.750000,9.750000,9.750000,9.750000,100
2020-11-23,9.850000,9.850000,9.850000,9.850000,9.850000,50000
2020-11-24,9.890000,9.890000,9.890000,9.890000,9.890000,700
2020-11-25,9.900000,9.900000,9.900000,9.900000,9.900000,100000
2020-11-27,9.870000,9.880000,9.870000,9.880000,9.880000,13300
2020-11-30,9.880000,9.880000,9.880000,9.880000,9.880000,1000
2020-12-01,9.880000,9.880000,9.880000,9.880000,9.880000,0
2020-12-02,9.880000,9.880000,9.880000,9.880000,9.880000,0
2020-12-03,10.038000,10.038000,10.038000,10.038000,10.038000,400
2020-12-04,10.827000,10.827000,10.827000,10.827000,10.827000,600
2020-12-07,13.690000,13.690000,10.150000,10.170000,10.170000,17000
2020-12-08,10.300000,10.600000,10.300000,10.350000,10.350000,1400
2020-12-09,10.090000,11.030000,10.090000,11.000000,11.000000,4600
2020-12-10,10.100000,10.180000,10.000000,10.180000,10.180000,15500
2020-12-11,10.610000,10.610000,10.020000,10.150000,10.150000,10500
2020-12-14,10.400000,10.445000,10.000000,10.400000,10.400000,9700
2020-12-15,10.250000,10.250000,10.160000,10.200000,10.200000,2100
2020-12-16,10.210000,10.490000,10.210000,10.490000,10.490000,3700
2020-12-17,10.470000,10.499000,10.440000,10.440000,10.440000,900
2020-12-18,10.490000,10.990000,10.030000,10.500000,10.500000,203600
2020-12-21,10.510000,11.250000,10.430000,10.430000,10.430000,500
2020-12-22,10.400000,10.400000,10.400000,10.400000,10.400000,900
2020-12-23,10.500000,11.370000,10.350000,10.350000,10.350000,236600
2020-12-24,10.500000,10.600000,10.370000,10.400000,10.400000,137300
2020-12-28,11.850000,11.850000,10.565000,10.600000,10.600000,1200
2020-12-29,10.150000,10.390000,10.100000,10.380000,10.380000,9600
2020-12-30,10.440000,10.570000,10.150000,10.280000,10.280000,6500
2020-12-31,10.080000,10.330000,10.080000,10.330000,10.330000,5100
2021-01-04,10.170000,10.660000,10.070000,10.660000,10.660000,3300
2021-01-05,10.660000,10.660000,10.500000,10.560000,10.560000,1900
2021-01-06,10.480000,10.480000,10.260000,10.410000,10.410000,4900
2021-01-07,10.390000,10.590000,10.330000,10.560000,10.560000,201500
2021-01-08,10.400000,10.600000,10.300000,10.460000,10.460000,8000
2021-01-11,10.460000,10.744000,10.450000,10.450000,10.450000,1200
2021-01-12,10.450000,10.450000,10.450000,10.450000,10.450000,0
2021-01-13,10.562000,10.600000,10.300000,10.600000,10.600000,23100
2021-01-14,10.600000,11.300000,10.590000,10.850000,10.850000,87800
2021-01-15,10.850000,11.290000,10.800000,11.000000,11.000000,11300
2021-01-19,10.810000,11.275000,10.650000,10.700000,10.700000,13100
2021-01-20,10.570000,10.610000,10.560000,10.600000,10.600000,51700
2021-01-21,10.710000,10.900000,10.710000,10.800000,10.800000,900
2021-01-22,10.760000,10.760000,10.400000,10.620000,10.620000,130400
2021-01-25,10.700000,11.350000,10.700000,10.760000,10.760000,27700
2021-01-26,10.800000,10.880000,10.300000,10.400000,10.400000,226100
2021-01-27,10.310000,10.429000,10.200000,10.300000,10.300000,37900
2021-01-28,10.210000,10.345000,10.110000,10.200000,10.200000,3800
2021-01-29,10.360000,10.690000,10.250000,10.690000,10.690000,52900
2021-02-01,10.620000,10.650000,10.620000,10.650000,10.650000,1000
2021-02-02,10.750000,10.960000,10.500000,10.740000,10.740000,16400
2021-02-03,10.900000,10.930000,10.725000,10.750000,10.750000,15000
2021-02-04,10.880000,10.890000,10.750000,10.760000,10.760000,6500
2021-02-05,10.780000,10.820000,10.500000,10.510000,10.510000,13900
2021-02-08,10.530000,10.690000,10.260000,10.500000,10.500000,34400
2021-02-09,10.580000,10.650000,10.550000,10.550000,10.550000,12600
2021-02-10,10.660000,11.260000,10.600000,10.700000,10.700000,187500
2021-02-11,11.330000,11.330000,10.700000,11.140000,11.140000,3100
2021-02-12,11.010000,11.180000,10.770000,10.770000,10.770000,6600
2021-02-16,10.970000,11.000000,10.580000,10.620000,10.620000,22800
2021-02-17,10.620000,10.900000,10.560000,10.650000,10.650000,14600
2021-02-18,10.780000,10.960000,10.650000,10.650000,10.650000,3100
2021-02-19,10.790000,10.790000,10.650000,10.700000,10.700000,3600
2021-02-22,10.800000,10.810000,10.630000,10.700000,10.700000,23200
2021-02-23,10.550000,10.700000,10.402000,10.600000,10.600000,24900
2021-02-24,10.550000,11.000000,10.550000,10.750000,10.750000,37800
2021-02-25,10.600000,10.610000,10.410000,10.410000,10.410000,21600
2021-02-26,10.400000,10.450000,10.360000,10.375000,10.375000,13000
2021-03-01,10.480000,10.590000,10.340000,10.400000,10.400000,5900
2021-03-02,10.250000,10.400000,10.150000,10.250000,10.250000,82100
2021-03-03,10.300000,10.300000,10.150000,10.150000,10.150000,18500
2021-03-04,10.300000,10.310000,10.070000,10.140000,10.140000,39500
2021-03-05,10.010000,10.150000,9.920000,10.020000,10.020000,44200
2021-03-08,10.090000,10.090000,9.900000,9.970000,9.970000,50200
2021-03-09,10.000000,10.080000,9.990000,10.080000,10.080000,11200
2021-03-10,10.290000,10.290000,9.910000,10.050000,10.050000,54900
2021-03-11,10.070000,10.180000,10.070000,10.170000,10.170000,51300
2021-03-12,10.150000,10.240000,10.100000,10.110000,10.110000,63200
2021-03-15,10.205000,10.210000,10.100000,10.130000,10.130000,839300
2021-03-16,10.155000,10.200000,10.040000,10.090000,10.090000,36000
2021-03-17,10.010000,10.150000,10.010000,10.150000,10.150000,29900
2021-03-18,10.210000,10.210000,10.030000,10.170000,10.170000,172100
2021-03-19,10.100000,10.200000,10.090000,10.150000,10.150000,3900
