Date,Open,High,Low,Close,Adj Close,Volume
2016-02-25,25.299999,25.299999,25.020000,25.260000,24.806400,2900
2016-02-26,25.900000,25.900000,25.441000,25.469999,25.012627,1600
2016-02-29,25.539000,25.539000,25.539000,25.539000,25.080387,100
2016-03-01,25.809999,25.809999,25.809999,25.809999,25.346525,200
2016-03-02,25.980000,26.070000,25.950001,26.070000,25.601860,1200
2016-03-03,26.270000,26.290001,26.139999,26.290001,25.817907,1600
2016-03-04,26.540001,26.600000,26.450001,26.450001,25.975037,2600
2016-03-07,26.554001,26.610001,26.554001,26.610001,26.132156,2400
2016-03-08,26.360001,26.360001,26.059000,26.059000,25.591053,5600
2016-03-09,26.090000,26.150000,26.090000,26.150000,25.680418,1800
2016-03-10,26.059999,26.059999,26.059999,26.059999,25.592030,700
2016-03-11,26.510000,26.510000,26.510000,26.510000,26.033953,700
2016-03-14,26.580000,26.580000,26.379999,26.520000,26.043774,9100
2016-03-15,26.520000,26.520000,26.520000,26.520000,26.043774,0
2016-03-16,26.110001,26.110001,26.110001,26.110001,25.641136,200
2016-03-17,26.370001,26.480000,26.250000,26.480000,26.004494,1400
2016-03-18,26.719999,26.820000,26.719999,26.775999,26.295177,1700
2016-03-21,26.709999,26.709999,26.709999,26.709999,26.230362,700
2016-03-22,26.709999,26.709999,26.709999,26.709999,26.230362,0
2016-03-23,26.500000,26.500000,26.500000,26.500000,26.024136,200
2016-03-24,26.330000,26.330000,26.309999,26.309999,25.837547,400
2016-03-28,26.290001,26.290001,26.290001,26.290001,25.817907,200
2016-03-29,26.290001,26.290001,26.290001,26.290001,25.817907,0
2016-03-30,27.000000,27.000000,26.990000,26.990000,26.505333,300
2016-03-31,26.990000,26.990000,26.990000,26.990000,26.505333,0
2016-04-01,27.059999,27.059999,27.000000,27.000000,26.515158,5500
2016-04-04,27.170000,27.170000,27.170000,27.170000,26.682102,900
2016-04-05,27.170000,27.170000,27.170000,27.170000,26.682102,0
2016-04-06,26.709999,26.709999,26.709999,26.709999,26.230362,200
2016-04-07,27.010000,27.010000,26.575001,26.575001,26.097790,400
2016-04-08,27.100000,27.100000,26.750000,26.750000,26.269650,700
2016-04-11,26.750000,26.750000,26.750000,26.750000,26.269650,0
2016-04-12,26.790001,26.790001,26.770000,26.770000,26.289282,2000
2016-04-13,27.160000,27.160000,27.160000,27.160000,26.672281,200
2016-04-14,27.450001,27.510000,27.450001,27.510000,27.015997,1400
2016-04-15,27.510000,27.510000,27.510000,27.510000,27.015997,0
2016-04-18,27.510000,27.510000,27.510000,27.510000,27.015997,0
2016-04-19,27.709999,27.709999,27.709999,27.709999,27.212406,700
2016-04-20,27.709999,27.709999,27.709999,27.709999,27.212406,0
2016-04-21,27.950001,27.950001,27.740000,27.740000,27.241869,700
2016-04-22,27.910000,27.950001,27.910000,27.950001,27.448097,300
2016-04-25,27.813000,27.813000,27.813000,27.813000,27.313557,100
2016-04-26,27.980000,27.980000,27.980000,27.980000,27.477554,100
2016-04-27,28.120001,28.170000,28.069000,28.170000,27.664148,1200
2016-04-28,28.000000,28.000000,27.799999,27.850000,27.349892,2000
2016-04-29,29.230000,29.230000,27.250000,27.250000,26.760666,7700
2016-05-02,27.337999,27.337999,27.337999,27.337999,26.847088,400
2016-05-03,27.180000,27.180000,27.180000,27.180000,26.691925,400
2016-05-04,27.100000,27.100000,26.794001,26.879999,26.397310,2100
2016-05-05,26.879999,26.916000,26.879999,26.916000,26.432667,600
2016-05-06,26.916000,26.916000,26.916000,26.916000,26.432667,0
2016-05-09,26.916000,26.916000,26.916000,26.916000,26.432667,0
2016-05-10,27.190001,27.330000,27.190001,27.330000,26.839231,900
2016-05-11,27.200001,27.200001,27.100000,27.120001,26.633005,1200
2016-05-12,26.969999,26.969999,26.712999,26.948999,26.465069,2500
2016-05-13,26.948999,26.948999,26.948999,26.948999,26.465069,100
2016-05-16,26.948999,26.948999,26.948999,26.948999,26.465069,100
2016-05-17,27.240000,27.240000,26.809999,26.809999,26.328571,1800
2016-05-18,26.799999,26.930000,26.799999,26.804001,26.322680,600
2016-05-19,26.610001,26.650000,26.610001,26.639999,26.161619,800
2016-05-20,27.150000,27.150000,27.150000,27.150000,26.662462,500
2016-05-23,27.150000,27.150000,27.150000,27.150000,26.662462,0
2016-05-24,27.760000,27.760000,27.650000,27.650000,27.153481,800
2016-05-25,27.889999,27.889999,27.889999,27.889999,27.389175,1100
2016-05-26,27.840000,27.910000,27.840000,27.910000,27.408815,1300
2016-05-27,27.910000,27.910000,27.910000,27.910000,27.408815,0
2016-05-31,28.180000,28.270000,28.180000,28.270000,27.762356,1100
2016-06-01,28.350000,28.350000,28.340000,28.340000,27.831095,1200
2016-06-02,28.357000,28.440001,28.357000,28.440001,27.929296,1000
2016-06-03,28.500000,28.500000,28.270000,28.379999,27.870373,1000
2016-06-06,28.610001,28.610001,28.610001,28.610001,28.096243,100
2016-06-07,28.830000,28.850000,28.664000,28.850000,28.331932,3800
2016-06-08,28.850000,28.850000,28.850000,28.850000,28.331932,0
2016-06-09,28.665001,28.780001,28.643000,28.683001,28.167933,2500
2016-06-10,28.260000,28.260000,28.229000,28.229000,27.722090,1800
2016-06-13,28.070999,28.070999,27.995001,27.995001,27.492289,700
2016-06-14,27.910000,27.940001,27.787001,27.940001,27.438272,4900
2016-06-15,28.080000,28.110001,28.004000,28.110001,27.605227,2400
2016-06-16,27.698000,27.900000,27.698000,27.879999,27.379353,2800
2016-06-17,27.790001,27.790001,27.760000,27.760000,27.261513,2100
2016-06-20,28.260000,28.260000,28.171000,28.171000,27.665127,1400
2016-06-21,28.171000,28.171000,28.171000,28.171000,27.665127,0
2016-06-22,28.139999,28.139999,28.045000,28.045000,27.541391,1500
2016-06-23,28.340000,28.340000,28.240000,28.281000,27.773151,2000
2016-06-24,27.670000,27.670000,27.670000,27.670000,27.173122,300
2016-06-27,26.580000,26.580000,26.580000,26.580000,26.102699,100
2016-06-28,26.600000,26.940001,26.600000,26.940001,26.456240,2000
2016-06-29,27.430000,27.620001,27.430000,27.620001,27.124025,1000
2016-06-30,27.730000,27.730000,27.730000,27.730000,27.248819,1100
2016-07-01,28.190001,28.190001,28.091000,28.146000,27.657598,2400
2016-07-05,27.889999,27.889999,27.641001,27.641001,27.161364,1500
2016-07-06,27.927999,27.927999,27.927999,27.927999,27.443384,100
2016-07-07,28.188000,28.188000,28.188000,28.188000,27.698866,200
2016-07-08,28.629000,28.629000,28.570000,28.570000,28.074240,1000
2016-07-11,28.950001,28.950001,28.900000,28.900000,28.398516,800
2016-07-12,28.900000,28.900000,28.900000,28.900000,28.398516,200
2016-07-13,28.910000,28.980000,28.910000,28.979000,28.476145,800
2016-07-14,29.122999,29.122999,29.000000,29.020000,28.516434,2100
2016-07-15,29.070000,29.070000,29.065001,29.065001,28.560652,900
2016-07-18,29.000000,29.048000,29.000000,29.048000,28.543943,700
2016-07-19,29.000000,29.000000,28.907000,28.907000,28.405397,500
2016-07-20,29.299999,29.299999,29.271999,29.271999,28.764063,800
2016-07-21,29.271999,29.271999,29.271999,29.271999,28.764063,0
2016-07-22,29.230000,29.459999,29.230000,29.459999,28.948799,700
2016-07-25,29.420000,29.420000,29.363001,29.363001,28.853485,300
2016-07-26,29.459999,29.480000,29.410000,29.480000,28.968454,1200
2016-07-27,29.480000,29.480000,29.480000,29.480000,28.968454,0
2016-07-28,29.450001,29.450001,29.393999,29.393999,28.883945,174200
2016-07-29,29.420000,29.438000,29.420000,29.438000,28.927181,33400
2016-08-01,29.590000,29.590000,29.482000,29.540001,29.027411,1600
2016-08-02,29.420000,29.420000,29.160000,29.160000,28.654001,600
2016-08-03,29.212000,29.350000,29.212000,29.289000,28.780766,10500
2016-08-04,29.320000,29.320000,29.318001,29.320000,28.811228,700
2016-08-05,29.660000,29.690001,29.660000,29.690001,29.174809,500
2016-08-08,29.700001,29.700001,29.570000,29.580000,29.066719,700
2016-08-09,29.700001,29.700001,29.639000,29.658001,29.143362,2400
2016-08-10,29.590000,29.590000,29.510000,29.510000,28.997932,2100
2016-08-11,29.620001,29.730000,29.570000,29.719999,29.204285,1100
2016-08-12,29.719999,29.719999,29.719999,29.719999,29.204285,0
