Date,Open,High,Low,Close,Adj Close,Volume
2011-06-24,32.000000,32.500000,29.900000,30.900000,30.900000,489
2011-06-27,31.100000,31.400000,31.100000,31.400000,31.400000,61
2011-06-28,31.200001,31.379999,31.200001,31.379999,31.379999,20
2011-06-29,30.500000,30.500000,30.000000,30.480000,30.480000,120
2011-06-30,29.500000,29.500000,28.000000,29.000000,29.000000,640
2011-07-01,29.000000,31.000000,26.000000,31.000000,31.000000,2919
2011-07-05,28.500000,28.500000,27.000000,28.299999,28.299999,550
2011-07-06,27.299999,28.000000,27.000000,27.600000,27.600000,3050
2011-07-07,28.000000,28.000000,26.500000,27.600000,27.600000,1060
2011-07-08,27.000000,27.350000,26.700001,27.350000,27.350000,1470
2011-07-11,27.400000,27.500000,27.000000,27.500000,27.500000,20
2011-07-12,27.100000,27.100000,27.100000,27.100000,27.100000,10
2011-07-13,27.400000,27.500000,27.400000,27.500000,27.500000,85
2011-07-14,27.450001,27.450001,27.450001,27.450001,27.450001,10
2011-07-15,27.450001,28.000000,26.900000,28.000000,28.000000,720
2011-07-18,27.950001,28.000000,27.950001,28.000000,28.000000,60
2011-07-19,28.000000,28.299999,27.000000,28.000000,28.000000,990
2011-07-20,27.799999,27.799999,27.799999,27.799999,27.799999,10
2011-07-21,27.750000,27.750000,26.500000,27.700001,27.700001,358
2011-07-22,27.700001,27.700001,27.700001,27.700001,27.700001,5
2011-07-25,27.690001,27.690001,27.690001,27.690001,27.690001,20
2011-07-26,27.700001,27.700001,27.700001,27.700001,27.700001,5
2011-07-27,27.650000,27.650000,26.000000,27.299999,27.299999,384
2011-07-28,26.600000,27.350000,26.600000,27.350000,27.350000,70
2011-07-29,27.350000,27.350000,27.350000,27.350000,27.350000,4
2011-08-01,27.000000,28.280001,26.209999,28.280001,28.280001,3205
2011-08-02,28.280001,28.799999,28.280001,28.790001,28.790001,380
2011-08-03,26.000000,29.000000,26.000000,29.000000,29.000000,1155
2011-08-04,29.000000,29.500000,29.000000,29.500000,29.500000,260
2011-08-05,29.400000,29.500000,29.400000,29.500000,29.500000,25
2011-08-08,29.450001,29.900000,29.450001,29.900000,29.900000,230
