Date,Open,High,Low,Close,Adj Close,Volume
2009-08-26,2.600000,2.600000,2.600000,2.600000,2.600000,500
2009-08-27,2.600000,2.800000,2.400000,2.600000,2.600000,2300
2009-08-28,2.600000,2.600000,2.400000,2.600000,2.600000,860
2009-08-31,3.000000,3.000000,2.400000,2.600000,2.600000,2200
2009-09-01,2.400000,2.400000,2.400000,2.400000,2.400000,95
2009-09-02,3.000000,3.000000,3.000000,3.000000,3.000000,50
2009-09-03,3.000000,3.000000,2.400000,2.400000,2.400000,75
2009-09-04,2.400000,2.800000,2.400000,2.600000,2.600000,1780
2009-09-08,2.400000,2.800000,2.400000,2.600000,2.600000,1665
2009-09-09,2.800000,2.800000,2.800000,2.800000,2.800000,4050
2009-09-10,2.800000,2.800000,2.600000,2.800000,2.800000,3485
2009-09-11,2.800000,2.800000,2.600000,2.600000,2.600000,310
2009-09-14,2.600000,2.600000,2.400000,2.600000,2.600000,3215
2009-09-15,2.600000,2.600000,2.600000,2.600000,2.600000,1000
2009-09-16,2.400000,2.800000,2.400000,2.600000,2.600000,1500
2009-09-17,2.400000,2.600000,2.000000,2.600000,2.600000,4590
2009-09-18,2.600000,2.800000,2.000000,2.200000,2.200000,2635
2009-09-21,2.400000,2.600000,2.000000,2.600000,2.600000,3645
2009-09-22,2.000000,2.800000,2.000000,2.600000,2.600000,935
2009-09-23,2.800000,2.800000,1.800000,2.400000,2.400000,8925
2009-09-24,2.600000,2.600000,2.600000,2.600000,2.600000,125
2009-09-25,2.400000,2.600000,2.400000,2.600000,2.600000,1110
2009-09-28,2.600000,2.600000,2.600000,2.600000,2.600000,0
2009-09-29,2.600000,2.600000,1.800000,2.400000,2.400000,850
2009-09-30,2.400000,2.800000,2.400000,2.600000,2.600000,2135
2009-10-01,2.200000,2.600000,2.200000,2.600000,2.600000,35
2009-10-02,2.600000,2.600000,2.600000,2.600000,2.600000,0
2009-10-05,2.400000,2.400000,2.400000,2.400000,2.400000,550
2009-10-06,2.200000,2.400000,2.200000,2.400000,2.400000,745
2009-10-07,2.200000,2.600000,2.200000,2.600000,2.600000,50
2009-10-08,2.600000,2.600000,2.600000,2.600000,2.600000,125
2009-10-09,2.600000,2.600000,2.200000,2.600000,2.600000,890
2009-10-12,2.200000,2.200000,2.200000,2.200000,2.200000,20
2009-10-13,2.200000,2.200000,2.200000,2.200000,2.200000,705
2009-10-14,2.400000,2.400000,2.400000,2.400000,2.400000,185
2009-10-15,2.400000,2.600000,2.400000,2.600000,2.600000,4965
2009-10-16,2.600000,2.600000,2.400000,2.400000,2.400000,3090
2009-10-19,2.600000,2.600000,2.600000,2.600000,2.600000,1100
2009-10-20,2.400000,2.600000,2.400000,2.600000,2.600000,1470
2009-10-21,2.400000,2.800000,2.400000,2.800000,2.800000,5865
2009-10-22,2.800000,2.800000,2.400000,2.800000,2.800000,1710
2009-10-23,2.800000,2.800000,2.400000,2.400000,2.400000,2855
2009-10-26,2.600000,2.600000,2.400000,2.600000,2.600000,1165
2009-10-27,2.600000,2.800000,2.600000,2.800000,2.800000,2500
2009-10-28,2.400000,2.800000,2.400000,2.600000,2.600000,2060
2009-10-29,2.400000,2.400000,2.400000,2.400000,2.400000,25
2009-10-30,2.800000,2.800000,2.800000,2.800000,2.800000,50
2009-11-02,2.600000,2.800000,2.400000,2.400000,2.400000,5050
2009-11-03,2.400000,2.800000,2.400000,2.800000,2.800000,470
2009-11-04,2.400000,2.800000,2.400000,2.800000,2.800000,1100
2009-11-05,2.800000,2.800000,2.600000,2.600000,2.600000,80
2009-11-06,2.600000,2.600000,2.400000,2.400000,2.400000,1035
2009-11-09,2.800000,2.800000,2.800000,2.800000,2.800000,3600
2009-11-10,2.600000,2.600000,2.600000,2.600000,2.600000,1505
2009-11-11,2.400000,2.400000,2.400000,2.400000,2.400000,35
2009-11-12,2.400000,2.400000,2.400000,2.400000,2.400000,0
2009-11-13,2.400000,2.800000,2.400000,2.600000,2.600000,3050
2009-11-16,2.600000,2.600000,2.600000,2.600000,2.600000,160
2009-11-17,2.600000,2.800000,2.600000,2.600000,2.600000,2075
2009-11-18,2.600000,2.600000,2.600000,2.600000,2.600000,1215
2009-11-19,2.600000,2.600000,2.600000,2.600000,2.600000,80
2009-11-20,2.600000,2.600000,2.600000,2.600000,2.600000,1825
2009-11-23,2.600000,2.800000,2.600000,2.800000,2.800000,5015
2009-11-24,2.800000,2.800000,2.400000,2.400000,2.400000,4400
2009-11-25,2.400000,2.600000,2.400000,2.600000,2.600000,85
2009-11-27,2.600000,2.600000,2.600000,2.600000,2.600000,350
2009-11-30,2.600000,2.600000,2.600000,2.600000,2.600000,350
2009-12-01,2.400000,2.400000,2.400000,2.400000,2.400000,2520
2009-12-02,2.400000,2.600000,2.400000,2.600000,2.600000,900
2009-12-03,2.400000,2.600000,2.400000,2.600000,2.600000,300
2009-12-04,2.600000,2.600000,2.400000,2.600000,2.600000,1125
2009-12-07,2.400000,2.400000,2.400000,2.400000,2.400000,200
2009-12-08,2.400000,2.400000,2.400000,2.400000,2.400000,10
2009-12-09,2.400000,2.400000,2.400000,2.400000,2.400000,1050
2009-12-10,2.400000,2.400000,2.400000,2.400000,2.400000,1450
2009-12-11,2.600000,2.600000,2.200000,2.200000,2.200000,1870
2009-12-14,2.200000,2.400000,2.200000,2.400000,2.400000,165
2009-12-15,2.400000,2.400000,1.400000,1.400000,1.400000,27065
