Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,25.110001,25.260000,25.110001,25.230000,24.888075,436400
2021-03-29,25.209999,25.400000,25.200001,25.280001,24.937399,291900
2021-03-30,25.250000,25.340000,25.242001,25.290001,24.947264,206900
2021-03-31,25.250000,25.620001,25.170000,25.389999,25.045906,1526500
2021-04-01,25.389999,25.590000,25.370001,25.520000,25.174145,119800
2021-04-05,25.540001,25.650000,25.400000,25.530001,25.184010,88500
2021-04-06,25.559999,25.650000,25.500000,25.629999,25.282654,158300
2021-04-07,25.559999,25.850000,25.540001,25.740000,25.391163,105500
2021-04-08,25.719999,25.782000,25.621000,25.700001,25.351706,72300
2021-04-09,25.750999,26.379999,25.660000,26.180000,25.825201,60900
2021-04-12,26.010000,26.090000,25.809999,25.930000,25.578588,65300
2021-04-13,25.969999,26.150000,25.900000,26.000000,25.647640,37100
2021-04-14,26.000000,26.190001,25.851000,25.910000,25.558859,47400
2021-04-15,25.959999,26.160000,25.871000,26.000000,25.647640,20300
2021-04-16,26.049999,26.100000,25.850000,26.080000,25.726555,30000
2021-04-19,26.020000,26.100000,25.840000,25.990000,25.637775,49400
2021-04-20,26.040001,26.040001,25.865000,25.980000,25.627911,25800
2021-04-21,25.990000,26.000000,25.830000,25.969999,25.618046,66400
2021-04-22,26.020000,26.100000,25.950001,26.099001,25.745298,32700
2021-04-23,26.129999,26.150000,26.000000,26.059999,25.706827,40600
2021-04-26,26.100000,26.139999,25.961000,26.090000,25.736420,40400
2021-04-27,26.080000,26.139999,25.920000,25.990000,25.637775,116200
2021-04-28,25.950001,26.000000,25.870001,25.969999,25.618046,29900
2021-04-29,25.969999,25.990000,25.910000,25.950001,25.598318,32900
2021-04-30,25.959999,26.129999,25.879999,25.879999,25.529266,126400
2021-05-03,26.030001,26.125999,25.930000,26.110001,25.756149,31900
2021-05-04,26.139999,26.139999,25.850000,26.000000,25.647640,121600
2021-05-05,25.870001,26.139999,25.870001,26.100000,25.746284,48400
2021-05-06,26.049999,26.049999,25.820000,26.010000,25.657505,66700
2021-05-07,25.920000,26.080000,25.920000,26.000000,25.647640,41700
2021-05-10,26.030001,26.070000,25.860001,26.049999,25.696962,54600
2021-05-11,25.950001,26.010000,25.611000,25.959999,25.608181,84900
2021-05-12,25.881001,25.898001,25.540001,25.709999,25.361568,72100
2021-05-13,25.670000,25.920000,25.670000,25.809999,25.460215,41200
2021-05-14,25.889999,25.990000,25.860001,25.990000,25.637775,32700
2021-05-17,26.000000,26.190001,25.910000,26.160000,25.805471,91700
2021-05-18,26.229000,26.229000,26.021999,26.040001,25.687099,35200
2021-05-19,25.799999,26.280001,25.799999,26.280001,25.923845,49200
2021-05-20,26.000000,26.240000,25.990000,26.200001,25.844931,50700
2021-05-21,26.240000,26.299999,26.042000,26.299999,25.943573,12900
2021-05-24,26.340000,26.389999,26.010000,26.389999,26.032354,12800
2021-05-25,26.340000,26.500000,26.299999,26.440001,26.081678,25400
2021-05-26,26.320000,26.430000,26.270000,26.410000,26.052084,83900
2021-05-27,26.500000,26.572001,26.312000,26.490000,26.130999,14900
2021-05-28,26.379999,26.410000,26.040001,26.389999,26.389999,19400
