Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,10.000000,10.010000,9.860000,9.950000,9.950000,17822507
2020-10-05,9.980000,10.000000,9.920000,10.000000,10.000000,1449311
2020-10-06,9.990000,10.000000,9.950000,10.000000,10.000000,250684
2020-10-07,9.930000,10.000000,9.900000,10.000000,10.000000,385246
2020-10-08,9.960000,9.990000,9.960000,9.990000,9.990000,35078
2020-10-09,9.930000,9.930000,9.930000,9.930000,9.930000,498
2020-10-12,9.965000,9.980000,9.950100,9.980000,9.980000,2213
2020-10-13,9.980000,9.980000,9.930000,9.950000,9.950000,155473
2020-10-14,10.000000,10.000000,9.932300,9.950000,9.950000,15296
2020-10-15,9.941000,9.941000,9.930000,9.930000,9.930000,2296
2020-10-16,9.960000,9.960000,9.900000,9.940000,9.940000,30228
2020-10-19,9.950000,9.960000,9.930000,9.959900,9.959900,35510
2020-10-20,9.950000,10.000000,9.950000,9.950000,9.950000,8601
2020-10-21,9.900000,9.960000,9.900000,9.950000,9.950000,6320
2020-10-22,9.900000,9.950000,9.900000,9.950000,9.950000,3980
2020-10-23,9.930000,9.949800,9.930000,9.940000,9.940000,102487
2020-10-26,9.920000,9.940000,9.910000,9.915000,9.915000,416470
2020-10-27,9.909300,9.920000,9.909300,9.910000,9.910000,500480
2020-10-28,10.000000,10.000000,9.870000,9.910000,9.910000,313743
2020-10-29,9.910000,9.910000,9.910000,9.910000,9.910000,0
2020-10-30,9.850000,9.920000,9.850000,9.910000,9.910000,1095725
2020-11-02,9.910000,9.930000,9.900000,9.900000,9.900000,667047
2020-11-03,9.930000,9.950000,9.910000,9.940000,9.940000,176301
2020-11-04,9.940000,9.940000,9.940000,9.940000,9.940000,0
2020-11-05,9.925000,9.967000,9.925000,9.940000,9.940000,551720
2020-11-06,9.950000,9.960000,9.940000,9.960000,9.960000,599700
2020-11-09,10.000000,10.000000,9.950000,9.950000,9.950000,97310
2020-11-10,9.950000,10.000000,9.939000,10.000000,10.000000,157240
2020-11-11,9.971900,9.975000,9.950000,9.950000,9.950000,138800
2020-11-12,9.950000,9.950000,9.930000,9.930000,9.930000,122940
2020-11-13,9.924000,10.000000,9.910000,9.920000,9.920000,618350
2020-11-16,9.950000,9.950000,9.930000,9.940000,9.940000,122420
2020-11-17,9.910000,9.945000,9.910000,9.940000,9.940000,37301
