Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,9.740000,9.740000,9.740000,9.740000,9.740000,100
2021-03-31,9.701000,9.701000,9.701000,9.701000,9.701000,2100
2021-04-01,9.700000,9.700000,9.700000,9.700000,9.700000,3000
2021-04-05,9.740000,9.740000,9.740000,9.740000,9.740000,100
2021-04-06,9.950000,9.950000,9.880000,9.880000,9.880000,12700
2021-04-07,9.860000,9.870000,9.790000,9.860000,9.860000,20200
2021-04-08,9.888000,9.890000,9.850000,9.850000,9.850000,195600
2021-04-09,9.840000,9.990000,9.840000,9.856000,9.856000,2500
2021-04-12,9.860000,10.100000,9.830000,10.050000,10.050000,36500
2021-04-13,10.080000,10.100000,9.897000,9.930000,9.930000,7500
2021-04-14,9.990000,10.030000,9.900000,9.920000,9.920000,15200
2021-04-15,9.920000,10.100000,9.900000,9.950000,9.950000,74300
2021-04-16,9.920000,10.000000,9.920000,9.990000,9.990000,22500
2021-04-19,10.010000,10.010000,9.810000,9.825000,9.825000,95700
2021-04-20,9.840000,9.940000,9.840000,9.860000,9.860000,179500
2021-04-21,9.860000,9.870000,9.840000,9.840000,9.840000,79800
2021-04-22,9.850000,9.910000,9.845000,9.870000,9.870000,35100
2021-04-23,9.840000,9.870000,9.830000,9.830000,9.830000,168400
2021-04-26,9.830000,9.910000,9.820000,9.870000,9.870000,42800
2021-04-27,9.870000,9.870000,9.870000,9.870000,9.870000,0
2021-04-28,9.870000,9.880000,9.840000,9.870000,9.870000,431300
2021-04-29,9.870000,9.915000,9.820000,9.820000,9.820000,322200
2021-04-30,9.830000,9.860000,9.830000,9.830000,9.830000,13100
2021-05-03,9.860000,9.890000,9.860000,9.875000,9.875000,13800
2021-05-04,9.950000,9.950000,9.820000,9.880000,9.880000,157200
2021-05-05,9.880000,9.890000,9.850000,9.870000,9.870000,167500
2021-05-06,9.870000,9.940000,9.850000,9.920000,9.920000,995400
2021-05-07,9.900000,9.960000,9.900000,9.920000,9.920000,377700
2021-05-10,9.950000,9.970000,9.900000,9.950000,9.950000,47100
2021-05-11,9.950000,10.000000,9.900000,10.000000,10.000000,100600
2021-05-12,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-05-13,9.860000,9.980000,9.820000,9.820000,9.820000,148100
2021-05-14,9.840000,9.840000,9.790000,9.790000,9.790000,2400
2021-05-17,9.790000,9.850000,9.790000,9.820000,9.820000,16200
2021-05-18,9.870000,9.870000,9.820000,9.840000,9.840000,5100
2021-05-19,9.809000,9.850000,9.800000,9.800000,9.800000,15100
2021-05-20,9.800000,9.895000,9.800000,9.870000,9.870000,83300
2021-05-21,9.850000,10.000000,9.850000,10.000000,10.000000,28500
2021-05-24,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-05-25,9.890000,9.890000,9.890000,9.890000,9.890000,200
2021-05-26,9.950000,9.970000,9.870000,9.970000,9.970000,6800
2021-05-27,9.900000,9.910000,9.820000,9.820000,9.820000,30900
2021-05-28,9.860000,10.000000,9.860000,10.000000,10.000000,28900
