Date,Open,High,Low,Close,Adj Close,Volume
2018-07-19,1.600000,1.750000,1.600000,1.750000,1.750000,600
2018-07-20,2.000000,2.000000,1.750000,1.870000,1.870000,1600
2018-07-23,2.000000,5.000000,2.000000,2.800000,2.800000,9200
2018-07-24,4.000000,4.650000,2.740000,2.860000,2.860000,2500
2018-07-25,2.860000,2.860000,2.860000,2.860000,2.860000,0
2018-07-26,2.750000,2.770000,2.750000,2.770000,2.770000,2400
2018-07-27,2.880000,2.880000,2.700000,2.700000,2.700000,1500
2018-07-30,2.700000,2.700000,2.700000,2.700000,2.700000,300
2018-07-31,2.730000,2.730000,2.700000,2.700000,2.700000,700
2018-08-01,2.710000,2.710000,2.700000,2.700000,2.700000,1100
2018-08-02,2.750000,2.820000,2.700000,2.820000,2.820000,3300
2018-08-03,2.820000,2.880000,2.820000,2.880000,2.880000,500
2018-08-06,2.880000,2.880000,2.880000,2.880000,2.880000,5300
2018-08-07,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-08,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-09,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-10,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-13,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-14,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-15,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-16,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-17,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-20,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-21,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-22,2.880000,2.880000,2.880000,2.880000,2.880000,0
2018-08-23,2.010000,2.800000,2.010000,2.800000,2.800000,200
2018-08-24,2.800000,2.800000,2.800000,2.800000,2.800000,0
2018-08-27,2.800000,2.800000,2.800000,2.800000,2.800000,0
2018-08-28,2.800000,2.800000,2.800000,2.800000,2.800000,0
