Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,25.049999,25.320000,25.030001,25.155001,24.712715,1042600
2020-10-01,25.135000,25.219999,25.110001,25.129999,24.688152,15400
2020-10-02,25.055000,25.055000,24.950001,25.007000,24.567316,6400
2020-10-05,25.059999,25.181999,25.045000,25.179001,24.736294,11400
2020-10-06,25.219999,25.250000,24.920000,24.920000,24.481846,20400
2020-10-07,25.100000,25.230000,25.070000,25.146000,24.703873,588400
2020-10-08,25.250000,25.389999,25.250000,25.298000,24.853201,11800
2020-10-09,25.459999,25.490000,25.459999,25.471001,25.023159,18300
2020-10-12,25.635000,26.100000,25.635000,25.865000,25.410231,24400
2020-10-13,25.780001,25.920000,25.600000,25.705000,25.253044,25900
2020-10-14,25.660000,25.809999,25.660000,25.690001,25.238308,9100
2020-10-15,25.670000,25.830000,25.549999,25.615000,25.164627,14100
2020-10-16,25.730000,25.730000,25.566000,25.566000,25.116488,17400
2020-10-19,25.410000,25.540001,25.209999,25.290001,24.845341,9200
2020-10-20,25.430000,25.430000,25.280001,25.385000,24.938671,9000
2020-10-21,25.309999,25.450001,25.309999,25.313000,24.867935,2600
2020-10-22,25.180000,25.389999,25.180000,25.329000,24.883656,2400
2020-10-23,25.389999,25.459999,25.350000,25.396000,24.949476,17500
2020-10-26,25.400000,25.400000,25.059999,25.236000,24.792290,20900
2020-10-27,25.240000,25.270000,25.110001,25.219999,24.776571,57800
2020-10-28,25.049999,25.170000,24.850000,24.850000,24.413076,19700
2020-10-29,24.665001,24.799999,24.620001,24.730000,24.295187,19000
2020-10-30,24.629999,24.629999,24.299999,24.531000,24.099686,21600
2020-11-02,24.820000,24.820000,24.670000,24.684000,24.249996,7100
2020-11-03,25.010000,25.010000,24.931999,24.948999,24.510336,1600
2020-11-04,25.129999,25.500000,25.129999,25.174999,24.732363,12200
2020-11-05,25.629999,25.850000,25.549999,25.730000,25.277603,1171800
2020-11-06,25.440001,25.740000,25.440001,25.639000,25.188204,4900
2020-11-09,26.719999,26.719999,25.980000,25.980000,25.523209,16600
2020-11-10,25.965000,26.020000,25.690001,25.870001,25.415144,4500
2020-11-11,25.990000,26.150000,25.990000,26.090000,25.631275,13500
2020-11-12,25.990000,26.120001,25.730000,25.833000,25.378794,11600
2020-11-13,26.035000,26.230000,25.969999,26.190001,25.729517,18600
2020-11-16,26.450001,26.540001,26.395000,26.465000,25.999681,2800
2020-11-17,26.500000,26.510000,26.385000,26.410999,25.946630,18700
2020-11-18,26.565001,26.565001,26.146000,26.146000,25.686291,19200
2020-11-19,26.129999,26.260000,26.080000,26.260000,25.798286,4700
2020-11-20,26.230000,26.230000,26.010000,26.010000,25.552681,3000
2020-11-23,26.120001,26.190001,26.110001,26.110001,25.650923,2500
2020-11-24,26.600000,26.600000,26.530001,26.596001,26.128378,19100
2020-11-25,26.573000,26.629999,26.573000,26.577999,26.110693,4200
2020-11-27,26.625000,26.650999,26.625000,26.650999,26.182409,200
2020-11-30,26.412001,26.532000,26.412001,26.532000,26.065502,2900
2020-12-01,26.910000,26.910000,26.850000,26.900000,26.427032,12600
2020-12-02,26.809999,26.905001,26.809999,26.888000,26.415245,3500
2020-12-03,26.980000,26.980000,26.844999,26.844999,26.372999,16500
