Date,Open,High,Low,Close,Adj Close,Volume
2021-04-21,24.610001,25.000000,24.610001,24.947001,24.947001,84500
2021-04-22,25.040001,25.389999,24.910000,25.048000,25.048000,15400
2021-04-23,25.200001,25.350000,25.180000,25.316999,25.316999,11700
2021-04-26,25.580000,25.730000,25.423000,25.427000,25.427000,33700
2021-04-27,25.570000,25.770000,25.480000,25.638000,25.638000,29100
2021-04-28,25.730000,25.900000,25.629999,25.840000,25.840000,16400
2021-04-29,26.200001,26.440001,25.670000,25.854000,25.854000,19100
2021-04-30,26.559999,26.559999,25.559999,25.620001,25.620001,14700
2021-05-03,25.969999,25.969999,25.624001,25.650000,25.650000,19000
2021-05-04,25.139999,25.510000,24.930000,25.287001,25.287001,14800
2021-05-05,25.500000,25.590000,25.049999,25.059000,25.059000,12800
2021-05-06,25.000000,25.000000,24.309999,24.570000,24.570000,13500
2021-05-07,24.620001,25.209999,24.620001,25.209999,25.209999,13400
2021-05-10,25.469999,25.469999,24.738001,24.738001,24.738001,13900
2021-05-11,24.400000,24.634001,23.799999,24.634001,24.634001,7800
2021-05-12,24.730000,24.730000,23.680000,23.716000,23.716000,6100
2021-05-13,24.000000,24.340000,23.469999,23.914000,23.914000,17800
2021-05-14,24.129999,24.889999,24.090000,24.768000,24.768000,27500
2021-05-17,25.000000,25.198000,24.309999,24.652000,24.652000,11800
2021-05-18,24.750000,25.110001,24.740000,24.778000,24.778000,13200
2021-05-19,24.160000,24.490000,24.049999,24.448999,24.448999,11400
2021-05-20,24.270000,24.698999,24.270000,24.667000,24.667000,3800
2021-05-21,24.698999,24.770000,24.641001,24.641001,24.641001,4000
2021-05-24,24.700001,25.159000,24.684999,25.070999,25.070999,7400
2021-05-25,25.469999,25.500000,25.002001,25.038000,25.038000,9300
2021-05-26,25.129999,25.520000,25.129999,25.511999,25.511999,9000
2021-05-27,25.520000,26.010000,25.520000,25.969000,25.969000,8400
2021-05-28,26.028999,26.028999,25.750000,25.921000,25.921000,9700
