Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,100.019997,100.019997,100.010002,100.010002,99.954025,1600
2020-06-02,100.019997,100.019997,100.013000,100.013000,99.957024,4000
2020-06-03,100.014999,100.014999,100.014999,100.014999,99.959023,100
2020-06-04,100.000000,100.021004,100.000000,100.014999,99.959023,2400
2020-06-05,100.019997,100.019997,100.010002,100.010002,99.954025,400
2020-06-08,100.010002,100.010002,100.010002,100.010002,99.954025,100
2020-06-09,100.010002,100.010002,100.010002,100.010002,99.954025,100
2020-06-10,100.019997,100.019997,100.014999,100.014999,99.959023,12300
2020-06-11,100.019997,100.029999,100.014999,100.014999,99.959023,7587100
2020-06-12,100.010002,100.019997,100.010002,100.014999,99.959023,4900
2020-06-15,100.019997,100.019997,100.014999,100.014999,99.959023,8500
2020-06-16,100.014999,100.014999,100.014999,100.014999,99.959023,100
2020-06-17,100.029999,100.029999,100.014999,100.019997,99.964012,4600
2020-06-18,100.029999,100.029999,100.019997,100.024002,99.968010,19600
2020-06-19,100.025002,100.028999,100.019997,100.025002,99.969009,5600
2020-06-22,100.029999,100.029999,100.010002,100.019997,99.964012,22500
2020-06-23,100.029999,100.029999,100.019997,100.019997,99.964012,1500
2020-06-24,100.010002,100.029999,100.010002,100.019997,99.964012,17100
2020-06-25,100.019997,100.019997,100.010002,100.019997,99.964012,10700
2020-06-26,100.029999,100.029999,100.010002,100.014999,99.959023,51200
2020-06-29,100.025002,100.025002,100.019997,100.025002,99.969009,3700
2020-06-30,100.025002,100.025002,100.025002,100.025002,99.969009,700
2020-07-01,100.019997,100.019997,100.014999,100.014999,99.965019,15100
2020-07-02,100.019997,100.029999,100.019997,100.021004,99.971016,5300
2020-07-06,100.014999,100.019997,100.014999,100.014999,99.965019,2400
2020-07-07,100.011002,100.019997,100.011002,100.014999,99.965019,3900
2020-07-08,100.019997,100.029999,100.014999,100.014999,99.965019,18700
2020-07-09,100.029999,100.029999,100.025002,100.025002,99.975006,400
2020-07-10,100.029999,100.029999,100.025002,100.028999,99.979004,26400
2020-07-13,100.029999,100.029999,100.025002,100.025002,99.975006,1000
2020-07-14,100.019997,100.029999,100.010002,100.019997,99.970009,6500
2020-07-15,100.029999,100.029999,100.015999,100.019997,99.970009,9100
2020-07-16,100.029999,100.029999,100.010002,100.019997,99.970009,14700
2020-07-17,100.029999,100.029999,100.019997,100.019997,99.970009,18300
2020-07-20,100.029999,100.029999,100.019997,100.019997,99.970009,1200
2020-07-21,100.029999,100.029999,100.010002,100.019997,99.970009,157200
2020-07-22,100.029999,100.029999,100.010002,100.019997,99.970009,9000
2020-07-23,100.019997,100.029999,100.010002,100.019997,99.970009,10600
2020-07-24,100.019997,100.029999,100.019997,100.019997,99.970009,1400
2020-07-27,100.029999,100.029999,100.019997,100.019997,99.970009,23900
2020-07-28,100.029999,100.029999,100.010002,100.019997,99.970009,16000
2020-07-29,100.029999,100.029999,100.019997,100.025002,99.975006,1600
2020-07-30,100.029999,100.040001,100.010002,100.019997,99.970009,17000
2020-07-31,100.029999,100.029999,100.025002,100.025002,99.975006,1400
2020-08-03,100.014999,100.014999,100.014999,100.014999,99.976013,300
2020-08-04,100.019997,100.019997,100.010002,100.014999,99.976013,1400
2020-08-05,100.010002,100.019997,100.010002,100.014999,99.976013,12800
2020-08-06,100.010002,100.019997,100.010002,100.014999,99.976013,21500
2020-08-07,100.019997,100.029999,100.019997,100.019997,99.981003,10000
2020-08-10,100.019997,100.019997,100.000000,100.014999,99.976013,25600
2020-08-11,100.019997,100.019997,100.014999,100.014999,99.976013,20600
2020-08-12,100.010002,100.029999,100.010002,100.019997,99.981003,291300
2020-08-13,100.017998,100.019997,100.017998,100.019997,99.981003,600
2020-08-14,100.029999,100.029999,100.025002,100.025002,99.986000,28700
2020-08-17,100.029999,100.029999,100.019997,100.025002,99.986000,44700
2020-08-18,100.029999,100.029999,100.010002,100.019997,99.981003,8300
2020-08-19,100.029999,100.029999,100.027000,100.027000,99.987999,2900
2020-08-20,100.029999,100.029999,100.019997,100.019997,99.981003,3000
2020-08-21,100.010002,100.029999,100.010002,100.019997,99.981003,11500
2020-08-24,100.029999,100.029999,100.019997,100.019997,99.981003,11300
2020-08-25,100.019997,100.029999,100.013000,100.025002,99.986000,6700
2020-08-26,100.010002,100.029999,100.010002,100.010002,99.971016,26000
2020-08-27,100.010002,100.029999,100.010002,100.029999,99.990997,61700
2020-08-28,100.019997,100.029999,100.019997,100.019997,99.981003,700
2020-08-31,100.019997,100.029999,100.010002,100.019997,99.981003,20500
2020-09-01,100.019997,100.019997,100.000000,100.000000,99.968018,44000
2020-09-02,100.019997,100.019997,100.000000,100.010002,99.978004,14200
2020-09-03,100.017998,100.019997,100.010002,100.014999,99.982994,3200
2020-09-04,100.019997,100.019997,100.014999,100.014999,99.982994,500
2020-09-08,100.010002,100.019997,100.010002,100.014999,99.982994,2200
2020-09-09,100.019997,100.029999,100.010002,100.019997,99.987991,58600
2020-09-10,100.019997,100.019997,100.010002,100.014999,99.982994,1600
2020-09-11,100.018997,100.019997,100.014999,100.014999,99.982994,12500
2020-09-14,100.011002,100.019997,100.010002,100.014999,99.982994,4900
2020-09-15,100.019997,100.019997,100.010002,100.014999,99.982994,14800
2020-09-16,100.014999,100.019997,100.014999,100.014999,99.982994,2500
2020-09-17,100.019997,100.019997,100.010002,100.014999,99.982994,3000
2020-09-18,100.029999,100.029999,100.010002,100.014999,99.982994,800
2020-09-21,100.019997,100.019997,100.014999,100.014999,99.982994,58500
2020-09-22,100.019997,100.019997,100.013000,100.014999,99.982994,16400
2020-09-23,100.019997,100.019997,100.014999,100.014999,99.982994,11400
2020-09-24,100.014999,100.019997,100.010002,100.014999,99.982994,11000
2020-09-25,100.019997,100.029999,100.019997,100.019997,99.987991,800
2020-09-28,100.025002,100.029999,100.019997,100.019997,99.987991,485200
2020-09-29,100.029999,100.029999,100.019997,100.019997,99.987991,3300
2020-09-30,100.029999,100.029999,100.010002,100.019997,99.987991,900
2020-10-01,100.019997,100.019997,100.013000,100.014999,99.987999,31100
2020-10-02,100.005997,100.019997,100.000000,100.010002,99.983002,15000
2020-10-05,100.019997,100.019997,100.018997,100.018997,99.991997,40200
2020-10-06,100.018997,100.019997,100.010002,100.014999,99.987999,28100
2020-10-07,100.010002,100.029999,100.010002,100.014999,99.987999,59500
2020-10-08,100.018997,100.019997,100.010002,100.014999,99.987999,44300
2020-10-09,100.019997,100.019997,100.014999,100.014999,99.987999,11100
2020-10-12,100.018997,100.019997,100.010002,100.014999,99.987999,23100
2020-10-13,100.010002,100.019997,100.010002,100.014999,99.987999,48400
2020-10-14,100.014999,100.019997,100.014999,100.014999,99.987999,17000
2020-10-15,100.019997,100.050003,100.014999,100.014999,99.987999,115600
2020-10-16,100.010002,100.019997,100.010002,100.014999,99.987999,8200
2020-10-19,100.019997,100.019997,100.014999,100.014999,99.987999,14600
2020-10-20,100.010002,100.019997,100.010002,100.014999,99.987999,11400
2020-10-21,100.017998,100.019997,100.010002,100.014999,99.987999,17100
2020-10-22,100.018997,100.019997,100.014999,100.014999,99.987999,16100
2020-10-23,100.028000,100.029999,100.019997,100.019997,99.992996,15200
2020-10-26,100.018997,100.029999,100.018997,100.019997,99.992996,3400
2020-10-27,100.014999,100.029999,100.010002,100.019997,99.992996,7700
2020-10-28,100.019997,100.029999,100.016998,100.019997,99.992996,6100
2020-10-29,100.015999,100.029999,100.012001,100.019997,99.992996,2100
2020-10-30,100.022003,100.029999,100.010002,100.019997,99.992996,5000
2020-11-02,100.014999,100.019997,100.014000,100.019997,99.997993,2100
2020-11-03,100.019997,100.019997,100.014999,100.014999,99.992996,4200
2020-11-04,100.019997,100.019997,100.014999,100.014999,99.992996,500
2020-11-05,100.014000,100.019997,100.014000,100.014999,99.992996,2300
2020-11-06,100.018997,100.019997,100.014999,100.014999,99.992996,3000
2020-11-09,100.014999,100.019997,100.010002,100.019997,99.997993,11200
2020-11-10,100.014999,100.019997,100.014999,100.014999,99.992996,2000
2020-11-11,100.017998,100.019997,100.014999,100.014999,99.992996,8700
2020-11-12,100.014999,100.019997,100.014999,100.014999,99.992996,3300
2020-11-13,100.010002,100.019997,100.010002,100.014999,99.992996,35500
2020-11-16,100.018997,100.019997,100.010002,100.014999,99.992996,5800
2020-11-17,100.014999,100.019997,100.010002,100.014999,99.992996,2100
2020-11-18,100.015999,100.021004,100.010002,100.019997,99.997993,782700
2020-11-19,100.010002,100.029999,100.010002,100.014999,99.992996,190100
2020-11-20,100.016998,100.029999,100.010002,100.014999,99.992996,7900
2020-11-23,100.025002,100.025002,100.010002,100.019997,99.997993,4300
2020-11-24,100.028999,100.029999,100.010002,100.019997,99.997993,11700
2020-11-25,100.028000,100.028000,100.010002,100.010002,99.987999,4600
2020-11-27,100.029999,100.029999,100.019997,100.019997,99.997993,7900
2020-11-30,100.010002,100.028999,100.010002,100.019997,99.997993,8600
2020-12-01,100.010002,100.019997,100.010002,100.010002,99.993004,9900
2020-12-02,100.010002,100.019997,100.010002,100.010002,99.993004,9900
2020-12-03,100.010002,100.019997,100.010002,100.014999,99.998001,23100
2020-12-04,100.010002,100.019997,100.010002,100.014999,99.998001,15100
2020-12-07,100.011002,100.019997,100.010002,100.010002,99.993004,44500
2020-12-08,100.019997,100.019997,100.010002,100.010002,99.993004,65900
2020-12-09,100.011002,100.019997,100.010002,100.010002,99.993004,7900
2020-12-10,100.019997,100.029999,100.010002,100.014999,99.998001,35600
2020-12-11,100.017998,100.019997,100.010002,100.014999,99.998001,32600
2020-12-14,100.019997,100.029999,100.010002,100.014999,99.998001,46400
2020-12-15,100.019997,100.029999,100.010002,100.014999,99.998001,82600
2020-12-16,100.019997,100.029999,100.019997,100.025002,100.008003,6600
2020-12-17,100.011002,100.019997,100.010002,100.014999,100.003998,13100
2020-12-18,100.019997,100.019997,100.010002,100.014999,100.003998,73300
2020-12-21,100.010002,100.019997,100.010002,100.014999,100.003998,36200
2020-12-22,100.010002,100.019997,100.010002,100.014999,100.003998,80000
2020-12-23,100.019997,100.019997,100.010002,100.010002,99.999001,48200
2020-12-24,100.014999,100.019997,100.010002,100.010002,99.999001,22300
2020-12-28,100.011002,100.019997,100.010002,100.010002,99.999001,46400
2020-12-29,100.019997,100.019997,100.010002,100.010002,99.999001,47300
2020-12-30,100.019997,100.019997,100.011002,100.014999,100.003998,3700
2020-12-31,100.010002,100.019997,100.010002,100.014999,100.003998,47200
2021-01-04,100.019997,100.019997,100.010002,100.014999,100.003998,74600
2021-01-05,100.014999,100.019997,100.010002,100.014999,100.003998,4400
2021-01-06,100.019997,100.019997,100.010002,100.010002,99.999001,15200
2021-01-07,100.019997,100.019997,100.010002,100.014999,100.003998,42200
2021-01-08,100.011002,100.018997,100.010002,100.014999,100.003998,39000
2021-01-11,100.010002,100.019997,100.010002,100.014999,100.003998,21900
2021-01-12,100.010002,100.019997,100.010002,100.014999,100.003998,19000
2021-01-13,100.019997,100.019997,100.010002,100.010002,99.999001,9400
2021-01-14,100.011002,100.019997,100.010002,100.010002,99.999001,67400
2021-01-15,100.014999,100.019997,100.010002,100.014999,100.003998,19200
2021-01-19,100.010002,100.019997,100.010002,100.010002,99.999001,125000
2021-01-20,100.014999,100.019997,100.010002,100.014999,100.003998,154100
2021-01-21,100.017998,100.019997,100.014999,100.014999,100.003998,21600
2021-01-22,100.019997,100.019997,100.010002,100.014999,100.003998,63200
2021-01-25,100.014999,100.019997,100.010002,100.019997,100.008995,68000
2021-01-26,100.014999,100.019997,100.010002,100.019997,100.008995,62500
2021-01-27,100.014999,100.019997,100.011002,100.019997,100.008995,101900
2021-01-28,100.019997,100.019997,100.011002,100.019997,100.008995,21500
2021-01-29,100.019997,100.019997,100.010002,100.019997,100.008995,40400
2021-02-01,100.012001,100.019997,100.010002,100.014999,100.009003,68800
2021-02-02,100.010002,100.019997,100.010002,100.010002,100.004005,54200
2021-02-03,100.019997,100.019997,100.010002,100.010002,100.004005,56000
2021-02-04,100.019997,100.019997,100.010002,100.010002,100.004005,136900
2021-02-05,100.019997,100.019997,100.010002,100.014999,100.009003,71500
2021-02-08,100.019997,100.019997,100.010002,100.014999,100.009003,106700
2021-02-09,100.019997,100.019997,100.010002,100.010002,100.004005,34100
2021-02-10,100.019997,100.019997,100.010002,100.014999,100.009003,47600
2021-02-11,100.014999,100.019997,100.010002,100.014999,100.009003,76400
2021-02-12,100.019997,100.019997,100.010002,100.014999,100.009003,29700
2021-02-16,100.010002,100.019997,100.010002,100.014999,100.009003,28700
2021-02-17,100.010002,100.019997,100.010002,100.010002,100.004005,47900
2021-02-18,100.019997,100.019997,100.010002,100.014999,100.009003,65700
2021-02-19,100.019997,100.019997,100.010002,100.014999,100.009003,25300
2021-02-22,100.014999,100.019997,100.010002,100.014999,100.009003,28600
2021-02-23,100.010002,100.019997,100.010002,100.014999,100.009003,48200
2021-02-24,100.010002,100.019997,100.010002,100.019997,100.014000,67500
2021-02-25,100.019997,100.019997,100.010002,100.010002,100.004005,52100
2021-02-26,100.014999,100.019997,100.010002,100.014999,100.009003,33700
2021-03-01,100.019997,100.029999,100.019997,100.029999,100.024002,19900
2021-03-02,100.014999,100.029999,100.010002,100.029999,100.024002,199600
2021-03-03,100.029999,100.029999,100.010002,100.010002,100.004005,29500
2021-03-04,100.019997,100.029999,100.010002,100.019997,100.014000,16300
2021-03-05,100.010002,100.025002,100.010002,100.019997,100.014000,13400
2021-03-08,100.010002,100.019997,100.010002,100.019997,100.014000,30000
2021-03-09,100.019997,100.019997,100.011002,100.014999,100.009003,24600
2021-03-10,100.019997,100.019997,100.010002,100.019997,100.014000,17800
2021-03-11,100.019997,100.028000,100.011002,100.014999,100.009003,14600
2021-03-12,100.029999,100.029999,100.010002,100.014999,100.009003,19800
2021-03-15,100.015999,100.019997,100.010002,100.019997,100.014000,16800
2021-03-16,100.019997,100.029999,100.019997,100.025002,100.019005,12500
2021-03-17,100.029999,100.029999,100.019997,100.025002,100.019005,5700
2021-03-18,100.029999,100.029999,100.019997,100.019997,100.014000,15900
2021-03-19,100.025002,100.025002,100.019997,100.025002,100.019005,12700
2021-03-22,100.025002,100.029999,100.019997,100.021004,100.015007,26500
2021-03-23,100.025002,100.029999,100.019997,100.028000,100.022003,103200
2021-03-24,100.029999,100.029999,100.019997,100.025002,100.019005,41300
2021-03-25,100.028000,100.029999,100.019997,100.019997,100.014000,14500
2021-03-26,100.029999,100.029999,100.019997,100.025002,100.019005,20500
2021-03-29,100.019997,100.029999,100.014999,100.014999,100.009003,109300
2021-03-30,100.025002,100.029999,100.019997,100.025002,100.019005,4300
2021-03-31,100.010002,100.029999,100.010002,100.014999,100.009003,67300
2021-04-01,100.019997,100.029999,100.019997,100.025002,100.019005,7900
2021-04-05,100.019997,100.019997,100.010002,100.019997,100.014000,110600
2021-04-06,100.025002,100.029999,100.019997,100.029999,100.024002,24800
2021-04-07,100.029999,100.029999,100.019997,100.019997,100.014000,58000
2021-04-08,100.029999,100.029999,100.019997,100.029999,100.024002,31400
2021-04-09,100.029999,100.029999,100.019997,100.019997,100.014000,14000
2021-04-12,100.025002,100.029999,100.019997,100.019997,100.014000,68200
2021-04-13,100.029999,100.029999,100.019997,100.025002,100.019005,21200
2021-04-14,100.019997,100.029999,100.019997,100.025002,100.019005,38400
2021-04-15,100.025002,100.029999,100.019997,100.025002,100.019005,52700
2021-04-16,100.019997,100.029999,100.019997,100.029999,100.024002,183400
2021-04-19,100.019997,100.029999,100.019997,100.029999,100.024002,199900
2021-04-20,100.029999,100.029999,100.019997,100.025002,100.019005,83000
2021-04-21,100.029999,100.029999,100.019997,100.019997,100.014000,19700
2021-04-22,100.025002,100.029999,100.019997,100.029999,100.024002,31300
2021-04-23,100.019997,100.029999,100.019997,100.029999,100.024002,30000
2021-04-26,100.029999,100.029999,100.019997,100.019997,100.014000,98100
2021-04-27,100.029999,100.029999,100.019997,100.019997,100.014000,47200
2021-04-28,100.029999,100.029999,100.019997,100.025002,100.019005,21100
2021-04-29,100.019997,100.029999,100.019997,100.029999,100.024002,27800
2021-04-30,100.025002,100.029999,100.019997,100.029999,100.024002,16200
2021-05-03,100.029999,100.029999,100.019997,100.029999,100.028000,65300
2021-05-04,100.029999,100.029999,100.019997,100.019997,100.017998,20500
2021-05-05,100.022003,100.029999,100.019997,100.025002,100.023003,27200
2021-05-06,100.025002,100.025002,100.019997,100.025002,100.023003,16400
2021-05-07,100.029999,100.029999,100.019997,100.022003,100.020004,20200
2021-05-10,100.029999,100.029999,100.019997,100.029999,100.028000,39500
2021-05-11,100.029999,100.029999,100.019997,100.019997,100.017998,39300
2021-05-12,100.025002,100.029999,100.019997,100.025002,100.023003,28100
2021-05-13,100.025002,100.029999,100.019997,100.019997,100.017998,58500
2021-05-14,100.029999,100.029999,100.019997,100.025002,100.023003,22300
2021-05-17,100.019997,100.029999,100.019997,100.019997,100.017998,10700
2021-05-18,100.029999,100.029999,100.019997,100.025002,100.023003,22500
2021-05-19,100.029999,100.029999,100.019997,100.019997,100.017998,48500
2021-05-20,100.029999,100.029999,100.019997,100.019997,100.017998,40300
2021-05-21,100.021004,100.029999,100.019997,100.019997,100.017998,16300
2021-05-24,100.029999,100.029999,100.019997,100.028000,100.026001,11300
2021-05-25,100.019997,100.029999,100.019997,100.029999,100.028000,15000
2021-05-26,100.025002,100.029999,100.019997,100.025002,100.023003,8100
2021-05-27,100.019997,100.029999,100.019997,100.019997,100.017998,13600
2021-05-28,100.019997,100.029999,100.019997,100.029999,100.028000,9200
