Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01,23.670000,23.834000,23.660000,23.834000,23.731386,1800
2021-04-05,24.030001,24.299999,24.030001,24.278999,24.174471,900
2021-04-06,24.020000,24.190001,24.020000,24.160000,24.055984,5900
2021-04-07,24.080000,24.164000,24.049999,24.120001,24.016157,1300
2021-04-08,24.370001,24.370001,24.309999,24.320000,24.215294,1200
2021-04-09,24.240000,24.358999,24.240000,24.358999,24.254126,1600
2021-04-12,24.309999,24.362000,24.309999,24.357000,24.252136,2600
2021-04-13,24.320000,24.340000,24.260000,24.334999,24.230230,4200
2021-04-14,24.410000,24.410000,24.320000,24.323000,24.218283,4600
2021-04-15,24.480000,24.549999,24.480000,24.530001,24.424391,4400
2021-04-16,24.664000,24.705000,24.660000,24.705000,24.598637,300
2021-04-19,24.740000,24.740000,24.650000,24.674999,24.568766,3200
2021-04-20,24.490999,24.549999,24.481001,24.549999,24.444304,6400
2021-04-21,24.684999,24.684999,24.684999,24.684999,24.578724,3800
2021-04-22,24.695000,24.695000,24.576000,24.576000,24.470194,1300
2021-04-23,24.730000,24.754999,24.730000,24.754999,24.648422,400
2021-04-26,24.799999,24.799999,24.671000,24.697001,24.590672,4000
2021-04-27,24.730000,24.757000,24.650000,24.757000,24.650414,5500
2021-04-28,24.719999,24.770000,24.700001,24.716999,24.610584,10300
2021-04-29,24.790001,24.850000,24.760000,24.834000,24.727081,10700
2021-04-30,24.664000,24.670000,24.629999,24.639999,24.533916,2200
2021-05-03,24.870001,24.910000,24.855000,24.910000,24.802755,1200
2021-05-04,24.760000,24.760000,24.660000,24.721001,24.614569,1700
2021-05-05,17.590000,17.590000,17.520000,17.549999,17.474442,8800
2021-05-06,24.938999,25.072001,24.915001,25.072001,24.964058,800
2021-05-07,25.270000,25.270000,25.222000,25.266001,25.157223,16400
2021-05-10,25.280001,25.290001,25.129999,25.129999,25.021807,1000
2021-05-11,24.910000,24.910000,24.830000,24.910000,24.802755,2100
2021-05-12,24.805000,24.820000,24.625000,24.625000,24.518982,2600
2021-05-13,24.879999,24.976000,24.870001,24.976000,24.868471,1500
2021-05-14,25.190001,25.318001,25.180000,25.318001,25.209000,5800
2021-05-17,25.240000,25.309000,25.240000,25.290001,25.181120,3500
2021-05-18,25.225000,25.250000,25.197001,25.197001,25.088520,2000
2021-05-19,24.950001,25.047001,24.889999,24.966000,24.858513,10500
2021-05-20,25.090000,25.348000,25.090000,25.348000,25.238869,1000
2021-05-21,25.280001,25.309999,25.280001,25.309999,25.201033,400
2021-05-24,25.360001,25.441000,25.360001,25.441000,25.331469,1000
2021-05-25,25.454000,25.454000,25.454000,25.454000,25.344414,200
2021-05-26,25.440001,25.445000,25.440001,25.445000,25.335451,1300
2021-05-27,25.450001,25.469999,25.410000,25.410000,25.300602,1100
2021-05-28,25.430000,25.450001,25.420000,25.448000,25.338438,4900
